36481,2014,3,1,0,1,NA,42,31,7,93.4,1019,8,NE,86,1.3,9.2
36482,2014,3,1,1,1,36,38,36,6,87.19,1019,8,NE,90,0.3,9.5
36483,2014,3,1,2,1,28,25,34,6,87.19,1019,8,NE,94,0.6,10.1
36484,2014,3,1,3,1,22,26,23,6,87.19,1019,8,NE,100,2.6,12.7
36485,2014,3,1,4,1,13,26,18,6,93.35,1018,7,NE,106,1.2,13.9
36486,2014,3,1,5,1,9,18,17,5,87.09,1019,7,NE,111,0.5,14.4
36487,2014,3,1,6,1,9,15,16,5,87.09,1020,7,NE,116,0.4,14.8
36488,2014,3,1,7,1,10,21,16,5,93.29,1020,6,NE,121,0,0
36489,2014,3,1,8,1,12,22,17,4,86.99,1021,6,NE,126,0.1,0.1
36490,2014,3,1,9,1,19,29,22,5,87.09,1021,7,NE,132,0.2,0.3
36491,2014,3,1,10,1,14,26,20,5,87.09,1021,7,NE,136,0,0
36492,2014,3,1,11,1,23,25,21,4,81.2,1021,7,NE,141,0,0
36493,2014,3,1,12,1,21,29,24,4,81.2,1020,7,NE,146,0,0
36494,2014,3,1,13,1,25,34,31,3,75.67,1020,7,NE,150,0,0
36495,2014,3,1,14,1,27,34,30,3,75.67,1020,7,NE,155,0,0
36496,2014,3,1,15,1,22,31,24,3,75.67,1020,7,NE,161,0.3,0.3
36497,2014,3,1,16,1,21,25,23,3,81.06,1020,6,NE,166,1,1.3
36498,2014,3,1,17,1,23,36,21,3,81.06,1020,6,NE,171,0.7,2
36499,2014,3,1,18,1,29,35,24,3,81.06,1020,6,NE,174,0,0
36500,2014,3,1,19,1,27,34,33,3,81.06,1021,6,NE,179,0,0
36501,2014,3,1,20,1,25,32,33,2,75.49,1021,6,NE,184,0,0
36502,2014,3,1,21,1,30,35,28,2,75.49,1022,6,NE,188,0,0
36503,2014,3,1,22,1,28,37,29,2,75.49,1022,6,NW,5,0,0
36504,2014,3,1,23,1,32,43,NA,2,80.92,1023,5,NW,10,0,0
36505,2014,3,2,0,1,34,42,62,2,80.92,1022,5,NW,15,0,0
36506,2014,3,2,1,1,32,44,42,2,80.92,1023,5,NE,5,0,0
36507,2014,3,2,2,1,29,30,37,1,75.32,1023,5,NW,5,0,0
36508,2014,3,2,3,1,26,26,38,1,80.78,1022,4,NW,10,0,0
36509,2014,3,2,4,1,21,31,34,1,80.78,1022,4,NW,14,0,0
36510,2014,3,2,5,1,24,33,37,0,75.14,1023,4,NW,17,0,0
36511,2014,3,2,6,1,32,40,39,0,75.14,1023,4,NW,20,0,0
36512,2014,3,2,7,1,42,47,42,1,80.78,1023,4,NW,23,0,0
36513,2014,3,2,8,1,48,57,46,1,75.32,1024,5,NW,27,0,0
36514,2014,3,2,9,1,61,62,61,2,70.47,1024,7,NE,4,0,0
36515,2014,3,2,10,1,71,72,69,1,61.26,1024,8,NE,9,0,0
36516,2014,3,2,11,1,78,64,73,1,53.53,1024,10,NE,14,0,0
36517,2014,3,2,12,1,73,70,69,0,49.8,1024,10,NE,19,0,0
36518,2014,3,2,13,1,83,81,82,2,53.81,1023,11,NE,23,0,0
36519,2014,3,2,14,1,82,58,84,0,46.58,1022,11,NE,28,0,0
36520,2014,3,2,15,1,60,60,65,-4,34.66,1022,11,NE,34,0,0
36521,2014,3,2,16,1,62,65,62,-4,37.05,1022,10,NE,41,0,0
36522,2014,3,2,17,1,60,64,64,-2,46,1023,9,NE,46,0,0
36523,2014,3,2,18,1,56,56,60,0,53.26,1024,9,NE,50,0,0
36524,2014,3,2,19,1,54,55,56,-1,49.51,1024,9,NE,54,0,0
36525,2014,3,2,20,1,47,53,44,0,56.99,1025,8,NE,57,0,0
36526,2014,3,2,21,1,45,50,43,0,56.99,1025,8,NE,60,0,0
36527,2014,3,2,22,1,44,52,44,0,56.99,1025,8,NE,63,0,0
36528,2014,3,2,23,1,NA,55,47,1,61.26,1025,8,NE,66,0,0
36529,2014,3,3,0,1,49,52,47,1,65.59,1025,7,NE,70,0,0
36530,2014,3,3,1,1,48,52,51,1,65.59,1026,7,NE,73,0,0
36531,2014,3,3,2,1,47,60,50,2,75.49,1025,6,NE,76,0,0
36532,2014,3,3,3,1,48,57,53,2,70.47,1024,7,NE,79,0,0
36533,2014,3,3,4,1,NA,53,NA,2,75.49,1024,6,NE,82,0,0
36534,2014,3,3,5,1,50,43,45,2,75.49,1025,6,NE,85,0,0
36535,2014,3,3,6,1,39,39,32,1,75.32,1025,5,NE,87,0,0
36536,2014,3,3,7,1,25,31,21,3,81.06,1025,6,NE,89,0,0
36537,2014,3,3,8,1,21,30,21,0,56.99,1026,8,NE,93,0,0
36538,2014,3,3,9,1,23,26,19,0,49.8,1026,10,NE,98,0,0
36539,2014,3,3,10,1,17,21,23,-1,43.31,1026,11,NE,104,0,0
36540,2014,3,3,11,1,18,25,24,-3,34.97,1025,12,NE,112,0,0
36541,2014,3,3,12,1,18,21,20,-3,32.75,1025,13,NE,118,0,0
36542,2014,3,3,13,1,16,24,18,-1,40.54,1023,12,SE,8,0,0
36543,2014,3,3,14,1,19,22,24,0,40.84,1023,13,NE,8,0,0
36544,2014,3,3,15,1,22,22,20,1,46.88,1023,12,NE,15,0,0
36545,2014,3,3,16,1,23,31,19,1,46.88,1023,12,NE,22,0,0
36546,2014,3,3,17,1,19,27,19,1,46.88,1023,12,SE,7,0,0
36547,2014,3,3,18,1,20,31,22,2,53.81,1023,11,NE,6,0,0
36548,2014,3,3,19,1,21,27,21,3,61.76,1023,10,NE,13,0,0
36549,2014,3,3,20,1,23,28,22,3,61.76,1023,10,NE,19,0,0
36550,2014,3,3,21,1,19,28,23,4,66.27,1023,10,SE,7,0,0
36551,2014,3,3,22,1,19,29,20,4,66.27,1023,10,SE,13,0,0
36552,2014,3,3,23,1,20,27,NA,5,71.07,1022,10,SE,17,0.1,0.1
36553,2014,3,4,0,1,22,30,48,6,76.18,1022,10,SE,21,0.1,0.2
36554,2014,3,4,1,1,21,21,25,6,76.18,1022,10,SE,24,0.2,0.4
36555,2014,3,4,2,1,19,33,27,6,81.48,1022,9,NE,3,0,0
36556,2014,3,4,3,1,18,26,22,6,81.48,1021,9,SE,3,0.3,0.3
36557,2014,3,4,4,1,14,24,22,6,81.48,1020,9,NE,4,0.6,0.9
36558,2014,3,4,5,1,15,22,22,7,87.28,1020,9,NE,8,0.4,1.3
36559,2014,3,4,6,1,15,18,18,7,87.28,1020,9,NE,12,0.3,1.6
36560,2014,3,4,7,1,12,21,19,7,87.28,1021,9,NE,17,0.1,1.7
36561,2014,3,4,8,1,14,20,18,7,87.28,1021,9,NE,21,0,0
36562,2014,3,4,9,1,14,26,16,7,87.28,1021,9,NE,25,0,0
36563,2014,3,4,10,1,19,NA,14,8,87.38,1021,10,NE,29,0.1,0.1
36564,2014,3,4,11,1,13,22,14,7,81.61,1021,10,SE,2,0,0
36565,2014,3,4,12,1,14,20,16,7,81.61,1020,10,SE,3,0,0
36566,2014,3,4,13,1,18,28,23,8,87.38,1020,10,NE,3,0,0
36567,2014,3,4,14,1,25,26,24,7,87.28,1020,9,NE,5,0,0
36568,2014,3,4,15,1,24,27,30,7,81.61,1019,10,NE,8,0,0
36569,2014,3,4,16,1,21,28,28,6,71.27,1019,11,NE,11,0,0
36570,2014,3,4,17,1,23,26,26,6,76.18,1020,10,NE,15,0,0
36571,2014,3,4,18,1,23,39,24,6,76.18,1021,10,NE,18,0,0
36572,2014,3,4,19,1,28,33,29,6,76.18,1022,10,NE,22,0,0
36573,2014,3,4,20,1,27,34,37,6,81.48,1023,9,NE,27,0,0
36574,2014,3,4,21,1,26,27,39,6,81.48,1023,9,NE,33,0,0
36575,2014,3,4,22,1,24,24,33,5,76.01,1023,9,NE,37,0,0
36576,2014,3,4,23,1,NA,25,29,5,81.34,1024,8,NE,43,0,0
36577,2014,3,5,0,1,26,19,26,5,81.34,1024,8,NE,47,0,0
36578,2014,3,5,1,1,24,26,28,4,75.84,1025,8,NE,51,0,0
36579,2014,3,5,2,1,21,30,24,4,81.2,1025,7,NE,56,0,0
36580,2014,3,5,3,1,16,29,20,4,86.99,1025,6,NE,60,0,0
36581,2014,3,5,4,1,27,46,30,4,81.2,1024,7,NE,65,0,0
36582,2014,3,5,5,1,45,58,43,4,81.2,1025,7,NE,71,0,0
36583,2014,3,5,6,1,50,54,59,4,81.2,1025,7,NE,76,0,0
36584,2014,3,5,7,1,51,63,56,4,81.2,1026,7,NE,81,0,0
36585,2014,3,5,8,1,65,76,70,4,75.84,1027,8,NE,87,0,0
36586,2014,3,5,9,1,85,93,85,3,70.67,1027,8,NE,92,0,0
36587,2014,3,5,10,1,81,59,91,1,57.25,1027,9,NE,99,0,0
36588,2014,3,5,11,1,53,44,61,-1,46.29,1027,10,NE,103,0,0
36589,2014,3,5,12,1,37,37,45,0,46.58,1027,11,NE,108,0,0
36590,2014,3,5,13,1,30,38,37,-2,40.23,1026,11,NE,115,0,0
36591,2014,3,5,14,1,32,38,34,-4,34.66,1026,11,NE,122,0,0
36592,2014,3,5,15,1,28,35,33,-4,34.66,1027,11,NE,128,0,0
36593,2014,3,5,16,1,30,34,28,-5,34.36,1026,10,NE,135,0,0
36594,2014,3,5,17,1,20,27,22,-4,39.63,1027,9,NE,141,0,0
36595,2014,3,5,18,1,19,27,21,-5,39.32,1027,8,NE,146,0,0
36596,2014,3,5,19,1,22,29,22,-4,45.4,1027,7,NE,150,0,0
36597,2014,3,5,20,1,20,30,21,-3,48.93,1027,7,NE,154,0,0
36598,2014,3,5,21,1,18,23,17,-3,52.41,1028,6,NE,159,0,0
36599,2014,3,5,22,1,17,25,14,-3,52.41,1028,6,NE,162,0,0
36600,2014,3,5,23,1,14,18,NA,-4,48.63,1029,6,NE,166,0,0
36601,2014,3,6,0,1,12,21,29,-3,52.41,1029,6,NE,169,0,0
36602,2014,3,6,1,1,10,24,16,-3,52.41,1028,6,NE,173,0,0
36603,2014,3,6,2,1,10,17,17,-3,52.41,1028,6,NE,177,0,0
36604,2014,3,6,3,1,12,18,19,-2,56.45,1028,6,NE,179,0,0
36605,2014,3,6,4,1,15,19,19,-2,56.45,1026,6,NE,183,0,0
36606,2014,3,6,5,1,14,25,18,-2,56.45,1026,6,NE,188,0,0
36607,2014,3,6,6,1,14,29,25,-2,56.45,1026,6,NE,191,0,0
36608,2014,3,6,7,1,20,29,26,-1,60.76,1027,6,NE,194,0,0
36609,2014,3,6,8,1,24,31,23,-1,56.72,1029,7,NE,197,0,0
36610,2014,3,6,9,1,24,30,28,-2,52.7,1029,7,NE,200,0,0
36611,2014,3,6,10,1,26,27,27,-1,52.98,1029,8,NE,204,0,0
36612,2014,3,6,11,1,19,25,21,-2,49.22,1029,8,NE,208,0,0
36613,2014,3,6,12,1,13,20,15,-3,45.7,1028,8,NE,213,0,0
36614,2014,3,6,13,1,14,19,6,-4,42.4,1028,8,NE,218,0,0
36615,2014,3,6,14,1,10,20,12,-4,42.4,1027,8,NE,223,0,0
36616,2014,3,6,15,1,9,18,13,-4,42.4,1028,8,NE,228,0,0
36617,2014,3,6,16,1,15,23,14,-4,42.4,1028,8,NE,232,0,0
36618,2014,3,6,17,1,10,19,16,-4,45.4,1028,7,NE,238,0,0
36619,2014,3,6,18,1,12,24,17,-3,52.41,1029,6,SE,4,0,0
36620,2014,3,6,19,1,18,23,20,-3,52.41,1029,6,SE,6,0,0
36621,2014,3,6,20,1,13,25,19,-3,52.41,1030,6,NE,1,0,0
36622,2014,3,6,21,1,15,25,20,-3,52.41,1030,6,NE,4,0,0
36623,2014,3,6,22,1,13,23,17,-3,52.41,1030,6,NE,7,0,0
36624,2014,3,6,23,1,NA,20,16,-2,60.51,1031,5,NE,10,0,0
36625,2014,3,7,0,1,16,25,18,-2,60.51,1031,5,NE,13,0,0
36626,2014,3,7,1,1,17,29,19,-2,64.9,1031,4,NE,15,0,0
36627,2014,3,7,2,1,23,30,17,-2,69.64,1031,3,NE,17,0,0
36628,2014,3,7,3,1,21,18,16,-1,69.85,1030,4,NE,19,0,0
36629,2014,3,7,4,1,13,17,14,-1,74.96,1030,3,NE,21,0,0
36630,2014,3,7,5,1,11,19,14,-1,69.85,1031,4,NE,23,0,0
36631,2014,3,7,6,1,8,22,15,-1,69.85,1030,4,NE,26,0,0
36632,2014,3,7,7,1,11,26,17,-1,65.13,1031,5,NE,28,0,0
36633,2014,3,7,8,1,11,19,12,-1,56.72,1032,7,NE,30,0,0
36634,2014,3,7,9,1,13,21,13,-2,49.22,1032,8,SE,4,0,0
36635,2014,3,7,10,1,14,20,12,-3,42.71,1032,9,SE,9,0,0
36636,2014,3,7,11,1,12,17,13,-3,39.93,1031,10,SE,15,0,0
36637,2014,3,7,12,1,10,20,26,-4,37.05,1030,10,NE,5,0,0
36638,2014,3,7,13,1,NA,NA,26,-2,43.01,1030,10,SE,5,0,0
36639,2014,3,7,14,1,13,33,28,-2,43.01,1029,10,NE,5,0,0
36640,2014,3,7,15,1,15,13,13,-3,37.36,1029,11,SE,5,0,0
36641,2014,3,7,16,1,14,17,9,-3,39.93,1028,10,SE,11,0,0
36642,2014,3,7,17,1,11,17,14,-3,42.71,1029,9,NE,4,0,0
36643,2014,3,7,18,1,10,22,15,-3,45.7,1029,8,NE,9,0,0
36644,2014,3,7,19,1,14,32,16,-4,42.4,1029,8,SE,5,0,0
36645,2014,3,7,20,1,26,43,23,-2,49.22,1030,8,SE,9,0,0
36646,2014,3,7,21,1,38,49,43,-1,52.98,1030,8,NE,5,0,0
36647,2014,3,7,22,1,48,54,55,-1,52.98,1029,8,SE,4,0,0
36648,2014,3,7,23,1,54,61,NA,0,56.99,1029,8,SE,8,0,0
36649,2014,3,8,0,1,59,64,80,0,56.99,1028,8,NE,4,0,0
36650,2014,3,8,1,1,63,69,72,0,56.99,1028,8,NE,9,0,0
36651,2014,3,8,2,1,72,79,84,1,61.26,1027,8,NE,14,0,0
36652,2014,3,8,3,1,79,77,83,0,61.01,1027,7,NE,19,0,0
36653,2014,3,8,4,1,84,72,88,0,61.01,1026,7,NE,23,0,0
36654,2014,3,8,5,1,73,66,84,1,65.59,1025,7,NE,29,0,0
36655,2014,3,8,6,1,56,51,67,1,65.59,1026,7,NE,33,0,0
36656,2014,3,8,7,1,50,48,57,1,65.59,1026,7,SE,4,0,0
36657,2014,3,8,8,1,36,29,52,-1,56.72,1026,7,NE,4,0,0
36658,2014,3,8,9,1,17,49,56,0,61.01,1026,7,SW,3,0,0
36659,2014,3,8,10,1,34,39,43,0,61.01,1026,7,SE,4,0,0
36660,2014,3,8,11,1,31,28,31,0,56.99,1026,8,SE,7,0,0
36661,2014,3,8,12,1,22,27,31,-1,52.98,1025,8,SE,9,0,0
36662,2014,3,8,13,1,23,22,23,-1,49.51,1024,9,NE,5,0,0
36663,2014,3,8,14,1,15,20,18,0,61.01,1024,7,SE,3,0,0
36664,2014,3,8,15,1,16,24,18,1,65.59,1023,7,SE,7,0,0
36665,2014,3,8,16,1,16,23,20,0,61.01,1023,7,SE,11,0,0
36666,2014,3,8,17,1,17,27,20,0,61.01,1023,7,SE,15,0,0
36667,2014,3,8,18,1,19,37,24,0,61.01,1024,7,SE,18,0,0
36668,2014,3,8,19,1,26,38,28,1,65.59,1024,7,SE,21,0,0
36669,2014,3,8,20,1,30,37,26,1,70.27,1025,6,SE,24,0,0
36670,2014,3,8,21,1,26,38,35,1,70.27,1025,6,SE,26,0,0
36671,2014,3,8,22,1,30,32,38,1,75.32,1026,5,SE,28,0,0
36672,2014,3,8,23,1,NA,40,37,1,75.32,1026,5,SW,1,0,0
36673,2014,3,9,0,1,39,41,41,1,80.78,1026,4,SW,3,0,0
36674,2014,3,9,1,1,39,48,49,1,86.68,1026,3,SW,4,0,0
36675,2014,3,9,2,1,48,53,53,1,86.68,1026,3,NW,1,0,0
36676,2014,3,9,3,1,55,55,47,0,86.58,1026,2,cv,0,0,0
36677,2014,3,9,4,1,62,58,52,0,86.58,1026,2,cv,0,0,0
36678,2014,3,9,5,1,66,65,64,1,86.68,1026,3,NW,2,0,0
36679,2014,3,9,6,1,74,70,78,0,86.58,1026,2,cv,0,0,0
36680,2014,3,9,7,1,87,74,82,1,93.08,1026,2,SW,1,0,0
36681,2014,3,9,8,1,87,64,85,4,86.99,1027,6,SW,2,0,0
36682,2014,3,9,9,1,93,67,64,3,70.67,1027,8,NW,1,0,0
36683,2014,3,9,10,1,78,60,50,2,61.51,1027,9,NW,3,0,0
36684,2014,3,9,11,1,66,58,63,1,50.08,1027,11,NW,5,0,0
36685,2014,3,9,12,1,64,65,87,0,46.58,1026,11,NW,8,0,0
36686,2014,3,9,13,1,71,58,101,-1,37.96,1026,13,NW,11,0,0
36687,2014,3,9,14,1,71,63,86,-2,35.27,1025,13,cv,4,0,0
36688,2014,3,9,15,1,73,68,76,-3,32.75,1025,13,cv,6,0,0
36689,2014,3,9,16,1,76,88,78,-5,26.4,1025,14,NE,2,0,0
36690,2014,3,9,17,1,96,85,91,-4,30.39,1025,13,NE,5,0,0
36691,2014,3,9,18,1,98,104,105,-4,34.66,1025,11,NE,7,0,0
36692,2014,3,9,19,1,107,100,111,2,57.51,1026,10,SE,3,0,0
36693,2014,3,9,20,1,108,96,116,2,57.51,1027,10,SW,2,0,0
36694,2014,3,9,21,1,112,101,123,2,61.51,1027,9,NW,2,0,0
36695,2014,3,9,22,1,104,103,118,2,65.82,1027,8,SW,1,0,0
36696,2014,3,9,23,1,107,96,NA,3,70.67,1027,8,cv,0,0,0
36697,2014,3,10,0,1,109,101,143,3,75.67,1027,7,SW,2,0,0
36698,2014,3,10,1,1,110,122,144,2,75.49,1028,6,SW,3,0,0
36699,2014,3,10,2,1,115,132,185,2,80.92,1028,5,cv,1,0,0
36700,2014,3,10,3,1,136,137,190,3,81.06,1028,6,SW,1,0,0
36701,2014,3,10,4,1,146,128,182,2,80.92,1028,5,SW,2,0,0
36702,2014,3,10,5,1,139,126,177,3,86.89,1028,5,cv,0,0,0
36703,2014,3,10,6,1,134,120,169,2,86.79,1028,4,cv,0,0,0
36704,2014,3,10,7,1,129,122,142,3,86.89,1028,5,SE,1,0,0
36705,2014,3,10,8,1,136,124,143,5,81.34,1029,8,SE,3,0,0
36706,2014,3,10,9,1,149,128,159,5,71.07,1029,10,cv,0,0,0
36707,2014,3,10,10,1,159,138,175,3,54.08,1029,12,SW,2,0,0
36708,2014,3,10,11,1,167,137,176,1,43.9,1029,13,SW,4,0,0
36709,2014,3,10,12,1,172,145,165,1,41.14,1028,14,SW,7,0,0
36710,2014,3,10,13,1,183,131,163,1,41.14,1027,14,SE,3,0,0
36711,2014,3,10,14,1,172,136,165,1,41.14,1026,14,SE,5,0,0
36712,2014,3,10,15,1,166,136,158,2,44.2,1026,14,SE,9,0,0
36713,2014,3,10,16,1,165,134,156,2,44.2,1026,14,SW,4,0,0
36714,2014,3,10,17,1,158,127,155,2,47.17,1026,13,SE,5,0,0
36715,2014,3,10,18,1,154,136,148,2,53.81,1027,11,SE,9,0,0
36716,2014,3,10,19,1,154,140,160,2,53.81,1027,11,SE,14,0,0
36717,2014,3,10,20,1,158,150,173,3,61.76,1028,10,SE,19,0,0
36718,2014,3,10,21,1,157,130,177,4,70.88,1028,9,SE,24,0,0
36719,2014,3,10,22,1,142,117,154,4,75.84,1028,8,SE,28,0,0
36720,2014,3,10,23,1,NA,88,126,4,75.84,1028,8,SE,32,0,0
36721,2014,3,11,0,1,86,65,90,4,75.84,1028,8,SE,37,0,0
36722,2014,3,11,1,1,67,57,66,4,75.84,1027,8,SE,41,0,0
36723,2014,3,11,2,1,58,45,53,4,75.84,1027,8,SE,45,0,0
36724,2014,3,11,3,1,47,41,51,4,75.84,1026,8,SE,50,0,0
36725,2014,3,11,4,1,41,43,46,4,75.84,1026,8,SE,54,0,0
36726,2014,3,11,5,1,39,48,42,4,75.84,1026,8,SE,59,0,0
36727,2014,3,11,6,1,42,41,47,4,75.84,1026,8,SE,63,0,0
36728,2014,3,11,7,1,43,45,46,4,75.84,1026,8,SE,67,0,0
36729,2014,3,11,8,1,53,57,57,4,70.88,1026,9,SE,74,0,0
36730,2014,3,11,9,1,67,65,68,4,62,1026,11,SE,82,0,0
36731,2014,3,11,10,1,64,56,59,3,50.65,1025,13,SE,90,0,0
36732,2014,3,11,11,1,57,52,53,3,47.46,1025,14,SE,98,0,0
36733,2014,3,11,12,1,60,54,57,3,44.49,1024,15,SE,106,0,0
36734,2014,3,11,13,1,62,57,65,3,44.49,1022,15,SE,114,0,0
36735,2014,3,11,14,1,58,51,65,3,44.49,1020,15,SE,122,0,0
36736,2014,3,11,15,1,56,48,59,4,47.74,1020,15,SE,131,0,0
36737,2014,3,11,16,1,49,38,46,5,51.2,1019,15,SE,139,0,0
36738,2014,3,11,17,1,42,37,41,5,54.62,1019,14,SE,147,0,0
36739,2014,3,11,18,1,38,38,40,5,58.29,1019,13,SE,154,0,0
36740,2014,3,11,19,1,41,37,40,6,62.48,1019,13,SE,161,0,0
36741,2014,3,11,20,1,39,31,41,6,66.71,1019,12,SE,167,0,0
36742,2014,3,11,21,1,36,36,38,6,62.48,1019,13,SE,174,0,0
36743,2014,3,11,22,1,36,39,38,6,62.48,1019,13,SE,180,0,0
36744,2014,3,11,23,1,31,29,NA,6,62.48,1019,13,SE,186,0,0
36745,2014,3,12,0,1,27,29,54,7,71.47,1019,12,SE,190,0,0
36746,2014,3,12,1,1,26,21,26,8,76.52,1018,12,SE,195,0,0
36747,2014,3,12,2,1,26,20,28,8,71.66,1016,13,SE,200,0.2,0.2
36748,2014,3,12,3,1,25,24,33,9,81.88,1015,12,SE,204,0.1,0.3
36749,2014,3,12,4,1,25,20,28,10,82.01,1014,13,SE,208,0,0
36750,2014,3,12,5,1,20,20,25,10,82.01,1014,13,SE,212,0,0
36751,2014,3,12,6,1,23,22,26,11,87.66,1014,13,SE,215,0,0
36752,2014,3,12,7,1,26,27,25,11,87.66,1014,13,SE,218,0,0
36753,2014,3,12,8,1,35,28,33,12,87.75,1014,14,SE,222,0.2,0.2
36754,2014,3,12,9,1,38,43,34,12,87.75,1014,14,SE,225,0.4,0.6
36755,2014,3,12,10,1,40,35,36,13,87.84,1013,15,SE,229,1,1.6
36756,2014,3,12,11,1,39,30,37,13,87.84,1013,15,SW,3,0.9,2.5
36757,2014,3,12,12,1,NA,35,30,14,93.75,1012,15,SW,6,0,0
36758,2014,3,12,13,1,34,35,33,14,93.75,1011,15,SW,10,0.1,0.1
36759,2014,3,12,14,1,48,48,49,13,87.84,1010,15,NW,5,0,0
36760,2014,3,12,15,1,69,61,73,12,87.75,1010,14,NW,10,0,0
36761,2014,3,12,16,1,62,49,74,12,87.75,1010,14,NW,15,0,0
36762,2014,3,12,17,1,50,40,50,11,87.66,1011,13,NE,6,2,2
36763,2014,3,12,18,1,45,37,37,10,93.55,1013,11,NE,13,3,5
36764,2014,3,12,19,1,43,23,33,9,93.5,1014,10,NE,22,1.8,6.8
36765,2014,3,12,20,1,NA,21,NA,8,87.38,1015,10,NE,29,3.2,10
36766,2014,3,12,21,1,18,28,NA,7,87.28,1016,9,NE,38,1.7,11.7
36767,2014,3,12,22,1,26,32,17,6,87.19,1017,8,NE,47,1,12.7
36768,2014,3,12,23,1,NA,43,29,6,87.19,1018,8,NE,54,0,0
36769,2014,3,13,0,1,39,NA,41,6,87.19,1019,8,NW,8,0,0
36770,2014,3,13,1,1,36,37,40,4,81.2,1019,7,NW,16,0,0
36771,2014,3,13,2,1,27,29,28,2,75.49,1019,6,NE,8,0,0
36772,2014,3,13,3,1,22,29,20,1,70.27,1019,6,NW,8,0,0
36773,2014,3,13,4,1,27,31,21,0,65.36,1020,6,NW,16,0,0
36774,2014,3,13,5,1,26,38,26,-1,65.13,1020,5,NW,24,0,0
36775,2014,3,13,6,1,29,34,28,0,70.06,1021,5,NW,31,0,0
36776,2014,3,13,7,1,29,41,29,0,70.06,1021,5,NW,37,0,0
36777,2014,3,13,8,1,38,46,39,1,70.27,1022,6,NW,45,0,0
36778,2014,3,13,9,1,NA,43,41,-2,56.45,1023,6,NW,55,0,0
36779,2014,3,13,10,1,41,40,37,-2,49.22,1023,8,NW,63,0,0
36780,2014,3,13,11,1,9,33,37,-4,39.63,1023,9,NW,71,0,0
36781,2014,3,13,12,1,32,32,41,-5,34.36,1022,10,NW,80,0,0
36782,2014,3,13,13,1,36,31,50,-6,29.79,1022,11,NW,89,0,0
36783,2014,3,13,14,1,34,40,45,-6,29.79,1022,11,NW,99,0,0
36784,2014,3,13,15,1,32,39,37,-7,27.58,1022,11,NW,109,0,0
36785,2014,3,13,16,1,NA,32,38,-7,29.48,1022,10,NW,117,0,0
36786,2014,3,13,17,1,25,30,29,-6,31.84,1022,10,NW,124,0,0
36787,2014,3,13,18,1,23,27,24,-7,31.53,1023,9,NW,129,0,0
36788,2014,3,13,19,1,22,34,31,-6,36.44,1023,8,NW,134,0,0
36789,2014,3,13,20,1,27,37,47,-5,39.32,1024,8,NW,138,0,0
36790,2014,3,13,21,1,39,48,52,-5,42.1,1025,7,NW,141,0,0
36791,2014,3,13,22,1,50,50,60,-6,39.01,1025,7,NW,144,0,0
36792,2014,3,13,23,1,50,57,NA,-5,45.1,1025,6,NW,146,0,0
36793,2014,3,14,0,1,61,58,99,-4,60,1025,3,SW,2,0,0
36794,2014,3,14,1,1,62,62,66,-3,60.25,1025,4,SW,5,0,0
36795,2014,3,14,2,1,62,62,68,-2,64.9,1024,4,SW,8,0,0
36796,2014,3,14,3,1,60,62,66,-2,64.9,1024,4,SW,11,0,0
36797,2014,3,14,4,1,57,61,60,-2,64.9,1023,4,SW,14,0,0
36798,2014,3,14,5,1,59,62,64,0,75.14,1023,4,NW,2,0,0
36799,2014,3,14,6,1,58,56,68,0,75.14,1024,4,SW,2,0,0
36800,2014,3,14,7,1,58,63,70,0,75.14,1024,4,cv,1,0,0
36801,2014,3,14,8,1,67,64,71,0,56.99,1025,8,SW,3,0,0
36802,2014,3,14,9,1,73,71,71,0,49.8,1025,10,NW,5,0,0
36803,2014,3,14,10,1,75,70,82,-2,37.66,1025,12,NW,11,0,0
36804,2014,3,14,11,1,83,80,88,-2,35.27,1025,13,NW,16,0,0
36805,2014,3,14,12,1,91,72,90,-4,28.47,1025,14,NW,21,0,0
36806,2014,3,14,13,1,88,69,84,-4,26.69,1024,15,NW,26,0,0
36807,2014,3,14,14,1,78,62,82,-6,21.51,1023,16,NW,29,0,0
36808,2014,3,14,15,1,77,73,79,-3,26.98,1023,16,SW,3,0,0
36809,2014,3,14,16,1,77,67,78,-4,26.69,1023,15,SW,7,0,0
36810,2014,3,14,17,1,68,62,68,-5,24.75,1023,15,SW,11,0,0
36811,2014,3,14,18,1,66,62,69,-5,26.4,1023,14,SW,14,0,0
36812,2014,3,14,19,1,80,93,94,-1,40.54,1023,12,SW,18,0,0
36813,2014,3,14,20,1,93,88,100,-2,43.01,1024,10,SW,21,0,0
36814,2014,3,14,21,1,92,89,98,-3,39.93,1024,10,SW,24,0,0
36815,2014,3,14,22,1,91,97,100,-2,46,1024,9,SW,28,0,0
36816,2014,3,14,23,1,91,98,100,-1,49.51,1024,9,SW,32,0,0
36817,2014,3,15,0,1,95,83,103,-1,49.51,1024,9,SW,35,0,0
36818,2014,3,15,1,1,94,87,102,0,56.99,1023,8,SW,38,0,0
36819,2014,3,15,2,1,94,104,101,0,56.99,1023,8,SW,40,0,0
36820,2014,3,15,3,1,93,93,99,1,61.26,1022,8,SE,1,0,0
36821,2014,3,15,4,1,94,86,97,1,65.59,1022,7,SE,3,0,0
36822,2014,3,15,5,1,90,92,98,1,65.59,1022,7,SW,2,0,0
36823,2014,3,15,6,1,88,91,98,1,70.27,1023,6,SE,3,0,0
